12 , 6351 , 3 , 7119 , 13473 , 4096 x 4096 , compute-662-1
12 , 6654 , 3 , 7292 , 13949 , 4096 x 4096 , compute-662-1
12 , 6794 , 2 , 7333 , 14130 , 4096 x 4096 , compute-662-1
12 , 6542 , 3 , 7458 , 14003 , 4096 x 4096 , compute-662-1
14 , 5817 , 2 , 7218 , 13037 , 4096 x 4096 , compute-662-1
14 , 5964 , 3 , 7511 , 13478 , 4096 x 4096 , compute-662-1
14 , 6042 , 2 , 7597 , 13642 , 4096 x 4096 , compute-662-1
14 , 5858 , 2 , 6907 , 12768 , 4096 x 4096 , compute-662-1
14 , 4528 , 3 , 6250 , 10781 , 4096 x 4096 , compute-662-1
14 , 4894 , 3 , 6426 , 11323 , 4096 x 4096 , compute-662-1
14 , 5738 , 3 , 6655 , 12396 , 4096 x 4096 , compute-662-1
14 , 5063 , 2 , 6817 , 11882 , 4096 x 4096 , compute-662-1
14 , 4546 , 4 , 6552 , 11102 , 4096 x 4096 , compute-662-1
14 , 4999 , 3 , 6656 , 11659 , 4096 x 4096 , compute-662-1
16 , 5950 , 2 , 5874 , 11826 , 4096 x 4096 , compute-662-1
16 , 7677 , 3 , 8221 , 15901 , 4096 x 4096 , compute-662-1
16 , 8118 , 3 , 7775 , 15897 , 4096 x 4096 , compute-662-1
16 , 7709 , 2 , 9113 , 16824 , 4096 x 4096 , compute-662-1
16 , 6583 , 3 , 7556 , 14142 , 4096 x 4096 , compute-662-1
16 , 4790 , 3 , 7594 , 12388 , 4096 x 4096 , compute-662-1
